Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,LMA,ADX,up
2021-05-05,161.39889044444445,165.1533337777778,157.11667044444445,160.15999555555555,160.15999555555555,2805400.0,47.68797704350168,164.0075903204352,167.62076998333245,9.02978947696223,1
2021-05-05,161.38541820833333,165.14250045833333,157.07875383333334,160.18124554166667,160.18124554166667,2805400.0,47.697944622667244,164.0120975891604,167.6238151210061,9.021662117996819,1
2021-05-05,161.37194597222222,165.1316671388889,157.04083722222222,160.20249552777778,160.20249552777778,2805400.0,47.707918296726675,164.01665005187533,167.6272649654891,9.013569203763398,1
2021-05-05,161.3584737361111,165.12083381944444,157.0029206111111,160.2237455138889,160.2237455138889,2805400.0,47.7178980663546,164.02124770858003,167.63111951678155,9.005510712121891,1
2021-05-05,161.34500150000002,165.1100005,156.96500400000002,160.24499550000002,160.24499550000002,2805400.0,47.72788393222045,164.02589055927447,167.6353787748834,8.997486620949408,1
2021-05-05,161.3315292638889,165.09916718055555,156.9270873888889,160.2662454861111,160.2662454861111,2805400.0,47.73787589498846,164.03057860395865,167.64004273979467,8.98949690814021,1
2021-05-05,161.3180570277778,165.0883338611111,156.8891707777778,160.28749547222222,160.28749547222222,2805400.0,47.7478739553177,164.03531184263258,167.64511141151536,8.981541551605678,1
2021-05-05,161.30458479166668,165.07750054166667,156.85125416666668,160.30874545833333,160.30874545833333,2805400.0,47.757878113861985,164.0400902752963,167.65058479004543,8.973620529274285,1
2021-05-05,161.29111255555557,165.0666672222222,156.81333755555556,160.32999544444445,160.32999544444445,2805400.0,47.76788837126995,164.04491390194974,167.65646287538493,8.96573381909155,1
2021-05-05,161.27764031944446,165.05583390277778,156.77542094444445,160.35124543055557,160.35124543055557,2805400.0,47.777904728185,164.04978272259294,167.66274566753387,8.957881399020017,1
2021-05-05,161.26416808333335,165.04500058333332,156.73750433333333,160.37249541666668,160.37249541666668,2805400.0,47.7879271852453,164.05469673722587,167.66943316649218,8.950063247039216,1
2021-05-05,161.25069584722223,165.0341672638889,156.69958772222222,160.39374540277777,160.39374540277777,2805400.0,47.79795574308379,164.05965594584853,167.67652537225996,8.94227934114563,1
2021-05-05,161.23722361111112,165.02333394444443,156.6616711111111,160.41499538888888,160.41499538888888,2805400.0,47.80799040232817,164.06466034846096,167.68402228483708,8.934529659352663,1
2021-05-05,161.223751375,165.012500625,156.62375450000002,160.436245375,160.436245375,2805400.0,47.81803116360091,164.06970994506315,167.69192390422367,8.92681417969061,1
2021-05-05,161.2102791388889,165.00166730555554,156.5858378888889,160.4574953611111,160.4574953611111,2805400.0,47.82807802751916,164.07480473565508,167.70023023041966,8.919132880206616,1
2021-05-05,161.19680690277778,164.9908339861111,156.5479212777778,160.47874534722223,160.47874534722223,2805400.0,47.838130994694865,164.07994472023674,167.70894126342506,8.911485738964654,1
2021-05-05,161.18333466666667,164.98000066666665,156.51000466666667,160.49999533333335,160.49999533333335,2805400.0,47.84819006573468,164.08512989880816,167.7180570032399,8.903872734045482,1
2021-05-05,161.16986243055555,164.96916734722222,156.47208805555556,160.52124531944446,160.52124531944446,2805400.0,47.85825524123995,164.09036027136938,167.72757744986413,8.896293843546612,1
2021-05-05,161.15639019444444,164.95833402777777,156.43417144444444,160.54249530555555,160.54249530555555,2805400.0,47.868326521806765,164.0956358379203,167.73750260329774,8.888749045582284,1
2021-05-05,161.14291795833336,164.94750070833334,156.39625483333333,160.56374529166666,160.56374529166666,2805400.0,47.87840390802593,164.10095659846095,167.74783246354082,8.881238318283424,1
2021-05-05,161.12944572222224,164.93666738888888,156.35833822222224,160.58499527777778,160.58499527777778,2805400.0,47.88848740048292,164.10632255299137,167.75856703059327,8.873761639797623,1
2021-05-05,161.11597348611113,164.92583406944445,156.32042161111113,160.6062452638889,160.6062452638889,2805400.0,47.89857699975792,164.11173370151155,167.76970630445513,8.866318988289086,1
2021-05-05,161.10250125000002,164.91500075,156.28250500000001,160.62749525,160.62749525,2805400.0,47.908672706425776,164.1171900440215,167.78125028512645,8.858910341938618,1
2021-05-05,161.0890290138889,164.90416743055556,156.2445883888889,160.64874523611113,160.64874523611113,2805400.0,47.91877452105602,164.12269158052115,167.79319897260714,8.851535678943575,1
2021-05-05,161.0755567777778,164.8933341111111,156.20667177777779,160.6699952222222,160.6699952222222,2805400.0,47.92888244421286,164.12823831101053,167.80555236689727,8.844194977517848,1
2021-05-05,161.06208454166668,164.88250079166667,156.16875516666667,160.69124520833333,160.69124520833333,2805400.0,47.93899647645517,164.13383023548968,167.81831046799684,8.836888215891817,1
2021-05-05,161.04861230555557,164.8716674722222,156.13083855555556,160.71249519444444,160.71249519444444,2805400.0,47.94911661833646,164.13946735395862,167.83147327590578,8.829615372312322,1
2021-05-05,161.03514006944445,164.86083415277778,156.09292194444444,160.73374518055556,160.73374518055556,2805400.0,47.95924287040489,164.1451496664173,167.84504079062415,8.822376425042634,1
2021-05-05,161.02166783333334,164.85000083333333,156.05500533333333,160.75499516666667,160.75499516666667,2805400.0,47.96937523320327,164.1508771728657,167.8590130121519,8.815171352362418,1
2021-05-05,161.00819559722223,164.8391675138889,156.01708872222224,160.7762451527778,160.7762451527778,2805400.0,47.97951370726903,164.15664987330388,167.8733899404891,8.8080001325677,1
2021-05-05,160.9947233611111,164.82833419444444,155.97917211111113,160.7974951388889,160.7974951388889,2805400.0,47.98965829313424,164.16246776773178,167.8881715756357,8.800862743970841,1
2021-05-05,160.981251125,164.817500875,155.9412555,160.818745125,160.818745125,2805400.0,47.99980899132554,164.16833085614945,167.90335791759173,8.793759164900495,1
2021-05-05,160.9677788888889,164.80666755555555,155.9033388888889,160.8399951111111,160.8399951111111,2805400.0,48.00996580236426,164.17423913855683,167.91894896635716,8.786689373701584,1
2021-05-05,160.9543066527778,164.79583423611112,155.86542227777778,160.86124509722222,160.86124509722222,2805400.0,48.020128726766266,164.180192614954,167.93494472193203,8.77965334873526,1
2021-05-05,160.9408344166667,164.78500091666666,155.82750566666667,160.88249508333334,160.88249508333334,2805400.0,48.03029776504205,164.18619128534087,167.95134518431627,8.772651068378881,1
2021-05-05,160.92736218055558,164.77416759722223,155.78958905555555,160.90374506944445,160.90374506944445,2805400.0,48.04047291769667,164.19223514971753,167.96815035350997,8.765682511025965,1
2021-05-05,160.91388994444446,164.76333427777777,155.75167244444447,160.92499505555557,160.92499505555557,2805400.0,48.05065418522978,164.19832420808393,167.98536022951302,8.75874765508617,1
2021-05-05,160.90041770833335,164.75250095833334,155.71375583333335,160.94624504166666,160.94624504166666,2805400.0,48.06084156813559,164.2044584604401,168.00297481232553,8.751846478985257,1
2021-05-05,160.88694547222224,164.74166763888888,155.67583922222224,160.96749502777777,160.96749502777777,2805400.0,48.071035066902915,164.210637906786,168.02099410194745,8.744978961165058,1
2021-05-05,160.87347323611112,164.73083431944445,155.63792261111112,160.9887450138889,160.9887450138889,2805400.0,48.08123468201509,164.21686254712165,168.03941809837877,8.73814508008344,1
2021-05-06,160.860001,164.720001,155.600006,161.009995,161.009995,2942800.0,48.09144041395002,164.22313238144704,168.0582468016195,8.731344814214276,1
2021-05-06,160.84958433333335,164.75736215277777,155.62639480555555,161.01138397222223,161.01138397222223,2942800.0,48.092108018310554,164.22927021639248,168.07666841896776,8.724523824779682,1
2021-05-06,160.83916766666667,164.79472330555555,155.65278361111112,161.01277294444444,161.01277294444444,2942800.0,48.09277626843699,164.23527605195792,168.09468295042353,8.717682120009393,1
2021-05-06,160.828751,164.83208445833333,155.6791724166667,161.01416191666667,161.01416191666667,2942800.0,48.09344516493712,164.24114988814344,168.11229039598683,8.710819708130224,1
2021-05-06,160.81833433333335,164.8694456111111,155.70556122222223,161.0155508888889,161.0155508888889,2942800.0,48.09411470841925,164.24689172494902,168.12949075565763,8.703936597366093,1
2021-05-06,160.80791766666667,164.90680676388888,155.73195002777777,161.01693986111113,161.01693986111113,2942800.0,48.09478489949222,164.25250156237462,168.14628402943592,8.697032795938036,1
2021-05-06,160.797501,164.94416791666666,155.75833883333334,161.01832883333333,161.01832883333333,2942800.0,48.09545573876539,164.25797940042025,168.16267021732173,8.690108312064222,1
2021-05-06,160.78708433333335,164.98152906944443,155.7847276388889,161.01971780555556,161.01971780555556,2942800.0,48.09612722684873,164.26332523908593,168.17864931931504,8.683163153959983,1
2021-05-06,160.77666766666667,165.0188902222222,155.81111644444445,161.0211067777778,161.0211067777778,2942800.0,48.0967993643527,164.26853907837165,168.19422133541585,8.676197329837828,1
2021-05-06,160.766251,165.056251375,155.83750525,161.02249575000002,161.02249575000002,2942800.0,48.09747215188828,164.27362091827737,168.20938626562418,8.669210847907468,1
2021-05-06,160.75583433333335,165.09361252777776,155.86389405555556,161.02388472222222,161.02388472222222,2942800.0,48.09814559006705,164.27857075880317,168.22414410994,8.662203716375824,1
2021-05-06,160.74541766666667,165.13097368055554,155.89028286111113,161.02527369444445,161.02527369444445,2942800.0,48.09881967950109,164.28338859994903,168.23849486836335,8.655175943447057,1
2021-05-06,160.735001,165.16833483333335,155.91667166666667,161.02666266666668,161.02666266666668,2942800.0,48.09949442080304,164.28807444171488,168.2524385408942,8.648127537322585,1
2021-05-06,160.72458433333335,165.20569598611112,155.94306047222221,161.02805163888888,161.02805163888888,2942800.0,48.10016981458606,164.2926282841008,168.26597512753258,8.641058506201105,1
2021-05-06,160.71416766666667,165.2430571388889,155.96944927777778,161.0294406111111,161.0294406111111,2942800.0,48.100845861463895,164.29705012710676,168.27910462827847,8.633968858278605,1
2021-05-06,160.703751,165.28041829166668,155.99583808333335,161.03082958333334,161.03082958333334,2942800.0,48.10152256205081,164.30133997073273,168.2918270431319,8.626858601748388,1
2021-05-06,160.69333433333335,165.31777944444445,156.0222268888889,161.03221855555557,161.03221855555557,2942800.0,48.10219991696159,164.30549781497876,168.3041423720928,8.619727744801098,1
2021-05-06,160.68291766666667,165.35514059722223,156.04861569444444,161.03360752777778,161.03360752777778,2942800.0,48.10287792681158,164.30952365984484,168.31605061516123,8.612576295624729,1
2021-05-06,160.672501,165.39250175,156.0750045,161.0349965,161.0349965,2942800.0,48.103556592216705,164.31341750533096,168.32755177233716,8.605404262404651,1
2021-05-06,160.66208433333335,165.42986290277778,156.10139330555558,161.03638547222224,161.03638547222224,2942800.0,48.1042359137934,164.31717935143712,168.3386458436206,8.598211653323624,1
2021-05-06,160.65166766666667,165.46722405555556,156.12778211111112,161.03777444444444,161.03777444444444,2942800.0,48.10491589215863,164.3208091981633,168.34933282901156,8.590998476561825,1
2021-05-06,160.641251,165.50458520833334,156.15417091666666,161.03916341666667,161.03916341666667,2942800.0,48.105596527929954,164.32430704550953,168.35961272851,8.583764740296866,1
2021-05-06,160.63083433333335,165.54194636111112,156.18055972222223,161.0405523888889,161.0405523888889,2942800.0,48.10627782172545,164.32767289347578,168.36948554211597,8.576510452703808,1
2021-05-06,160.62041766666667,165.5793075138889,156.2069485277778,161.04194136111113,161.04194136111113,2942800.0,48.10695977416372,164.3309067420621,168.37895126982943,8.56923562195518,1
2021-05-06,160.610001,165.61666866666667,156.23333733333334,161.04333033333333,161.04333033333333,2942800.0,48.10764238586395,164.33400859126846,168.38800991165039,8.561940256221007,1
2021-05-06,160.59958433333335,165.65402981944445,156.25972613888888,161.04471930555556,161.04471930555556,2942800.0,48.10832565744586,164.33697844109486,168.39666146757887,8.554624363668825,1
2021-05-06,160.58916766666667,165.69139097222222,156.28611494444445,161.0461082777778,161.0461082777778,2942800.0,48.109009589529734,164.3398162915413,168.4049059376149,8.547287952463698,1
2021-05-06,160.578751,165.728752125,156.31250375000002,161.04749725,161.04749725,2942800.0,48.10969418273636,164.34252214260775,168.41274332175843,8.539931030768242,1
2021-05-06,160.56833433333335,165.76611327777778,156.33889255555556,161.04888622222222,161.04888622222222,2942800.0,48.110379437687136,164.34509599429424,168.42017362000945,8.53255360674264,1
2021-05-06,160.55791766666667,165.80347443055555,156.3652813611111,161.05027519444445,161.05027519444445,2942800.0,48.111065355003966,164.3475378466008,168.427196832368,8.525155688544661,1
2021-05-06,160.547501,165.84083558333333,156.39167016666667,161.05166416666668,161.05166416666668,2942800.0,48.11175193530931,164.3498476995274,168.43381295883407,8.517737284329684,1
2021-05-06,160.53708433333335,165.8781967361111,156.41805897222224,161.05305313888888,161.05305313888888,2942800.0,48.112439179226165,164.35202555307404,168.44002199940763,8.510298402250715,1
2021-05-06,160.52666766666667,165.91555788888888,156.44444777777778,161.05444211111111,161.05444211111111,2942800.0,48.11312708737813,164.3540714072407,168.4458239540887,8.502839050458409,1
2021-05-06,160.516251,165.95291904166666,156.47083658333332,161.05583108333335,161.05583108333335,2942800.0,48.11381566038932,164.3559852620274,168.45121882287728,8.49535923710108,1
2021-05-06,160.50583433333335,165.99028019444444,156.4972253888889,161.05722005555558,161.05722005555558,2942800.0,48.11450489888438,164.35776711743412,168.4562066057734,8.487858970324734,1
2021-05-06,160.49541766666667,166.02764134722221,156.52361419444446,161.05860902777778,161.05860902777778,2942800.0,48.115194803488535,164.3594169734609,168.460787302777,8.480338258273079,1
2021-05-06,160.485001,166.0650025,156.550003,161.059998,161.059998,2942800.0,48.11588537482756,164.36093483010774,168.4649609138881,8.472797109087544,1
2021-05-06,160.47458433333335,166.1023636527778,156.57639180555555,161.06138697222224,161.06138697222224,2942800.0,48.1165766135278,164.36232068737462,168.4687274391067,8.465235530907307,1
2021-05-06,160.46416766666667,166.13972480555557,156.60278061111111,161.06277594444444,161.06277594444444,2942800.0,48.11726852021609,164.3635745452615,168.4720868784328,8.4576535318693,1
2021-05-06,160.453751,166.17708595833335,156.62916941666668,161.06416491666667,161.06416491666667,2942800.0,48.11796109551991,164.36469640376848,168.47503923186645,8.450051120108244,1
2021-05-06,160.44333433333335,166.21444711111113,156.65555822222223,161.0655538888889,161.0655538888889,2942800.0,48.11865434006722,164.36568626289545,168.4775844994076,8.442428303756655,1
2021-05-06,160.43291766666667,166.2518082638889,156.68194702777777,161.06694286111113,161.06694286111113,2942800.0,48.11934825448657,164.36654412264247,168.47972268105627,8.434785090944873,1
2021-05-06,160.422501,166.28916941666668,156.70833583333334,161.06833183333333,161.06833183333333,2942800.0,48.12004283940702,164.36726998300955,168.48145377681246,8.427121489801076,1
2021-05-06,160.41208433333335,166.32653056944446,156.7347246388889,161.06972080555556,161.06972080555556,2942800.0,48.12073809545826,164.36786384399664,168.48277778667614,8.4194375084513,1
2021-05-06,160.40166766666667,166.36389172222223,156.76111344444445,161.0711097777778,161.0711097777778,2942800.0,48.121434023270474,164.3683257056038,168.48369471064734,8.411733155019455,1
2021-05-06,160.391251,166.401252875,156.78750225,161.07249875000002,161.07249875000002,2942800.0,48.12213062347443,164.36865556783098,168.48420454872604,8.404008437627354,1
2021-05-06,160.38083433333335,166.4386140277778,156.81389105555556,161.07388772222222,161.07388772222222,2942800.0,48.12282789670144,164.3688534306782,168.48430730091226,8.396263364394722,1
2021-05-06,160.37041766666667,166.47597518055557,156.84027986111113,161.07527669444445,161.07527669444445,2942800.0,48.12352584358338,164.36891929414546,168.48400296720598,8.38849794343922,1
2021-05-06,160.360001,166.51333633333334,156.86666866666667,161.07666566666668,161.07666566666668,2942800.0,48.124224464752686,164.36885315823272,168.48329154760722,8.380712182876461,1
2021-05-06,160.34958433333335,166.55069748611112,156.8930574722222,161.0780546388889,161.0780546388889,2942800.0,48.12492376084233,164.3686550229401,168.48217304211596,8.372906090820035,1
2021-05-06,160.33916766666667,166.5880586388889,156.91944627777778,161.07944361111112,161.07944361111112,2942800.0,48.125623732485884,164.3683248882675,168.48064745073222,8.36507967538152,1
2021-05-06,160.328751,166.62541979166667,156.94583508333335,161.08083258333335,161.08083258333335,2942800.0,48.12632438031744,164.36786275421488,168.47871477345598,8.357232944670509,1
2021-05-06,160.31833433333335,166.66278094444445,156.9722238888889,161.08222155555558,161.08222155555558,2942800.0,48.127025704971665,164.36726862078237,168.47637501028726,8.349365906794624,1
2021-05-06,160.30791766666667,166.70014209722223,156.99861269444443,161.08361052777778,161.08361052777778,2942800.0,48.12772770708377,164.36654248796984,168.47362816122603,8.341478569859534,1
2021-05-06,160.297501,166.73750325,157.0250015,161.0849995,161.0849995,2942800.0,48.128430387289555,164.3656843557774,168.47047422627233,8.333570941968981,1
2021-05-06,160.28708433333335,166.77486440277778,157.05139030555557,161.08638847222224,161.08638847222224,2942800.0,48.129133746225364,164.36469422420498,168.46691320542615,8.325643031224788,1
2021-05-06,160.27666766666667,166.81222555555556,157.0777791111111,161.08777744444444,161.08777744444444,2942800.0,48.12983778452807,164.3635720932526,168.46294509868747,8.31769484572689,1
2021-05-06,160.266251,166.84958670833333,157.10416791666665,161.08916641666667,161.08916641666667,2942800.0,48.13054250283518,164.36231796292026,168.45856990605628,8.309726393573348,1
2021-05-06,160.25583433333335,166.8869478611111,157.13055672222222,161.0905553888889,161.0905553888889,2942800.0,48.13124790178471,164.36093183320796,168.45378762753262,8.30173768286036,1
2021-05-06,160.24541766666667,166.9243090138889,157.1569455277778,161.09194436111113,161.09194436111113,2942800.0,48.131953982015226,164.3594137041157,168.44859826311648,8.293728721682296,1
2021-05-06,160.235001,166.9616701666667,157.18333433333333,161.09333333333333,161.09333333333333,2942800.0,48.13266074416589,164.35776357564345,168.44300181280784,8.285699518131704,1
2021-05-06,160.22458433333335,166.99903131944447,157.20972313888888,161.09472230555556,161.09472230555556,2942800.0,48.13336818887643,164.3559814477913,168.43699827660672,8.277650080299333,1
2021-05-06,160.21416766666667,167.03639247222225,157.23611194444445,161.0961112777778,161.0961112777778,2942800.0,48.134076316787116,164.35406732055915,168.4305876545131,8.269580416274154,1
2021-05-06,160.203751,167.07375362500002,157.26250075000002,161.09750025,161.09750025,2942800.0,48.134785128538766,164.35202119394705,168.42376994652696,8.261490534143375,1
2021-05-06,160.19333433333335,167.1111147777778,157.28888955555556,161.09888922222223,161.09888922222223,2942800.0,48.13549462477281,164.349843067955,168.41654515264835,8.253380441992462,1
2021-05-06,160.18291766666667,167.14847593055558,157.3152783611111,161.10027819444446,161.10027819444446,2942800.0,48.13620480613122,164.34753294258297,168.40891327287727,8.245250147905159,1
2021-05-06,160.172501,167.18583708333335,157.34166716666667,161.1016671666667,161.1016671666667,2942800.0,48.1369156732565,164.34509081783096,168.40087430721368,8.237099659963505,1
2021-05-06,160.16208433333335,167.22319823611113,157.36805597222224,161.1030561388889,161.1030561388889,2942800.0,48.13762722679177,164.34251669369903,168.39242825565762,8.228928986247853,1
2021-05-06,160.15166766666667,167.2605593888889,157.39444477777778,161.10444511111112,161.10444511111112,2942800.0,48.138339467380696,164.33981057018713,168.38357511820905,8.220792597606739,1
2021-05-06,160.141251,167.29792054166668,157.42083358333332,161.10583408333335,161.10583408333335,2942800.0,48.1390523956675,164.33697244729527,168.374314894868,8.212692576242679,1
2021-05-06,160.13083433333335,167.33528169444446,157.4472223888889,161.10722305555558,161.10722305555558,2942800.0,48.13976601229698,164.33400232502345,168.36464758563446,8.20462889801116,1
2021-05-06,160.12041766666667,167.37264284722224,157.47361119444446,161.10861202777778,161.10861202777778,2942800.0,48.14048031791449,164.33090020337164,168.35457319050843,8.196601538785218,1
2021-05-07,160.110001,167.41000400000001,157.5,161.110001,161.110001,2934600.0,48.14119531316598,164.3276660823399,168.3440917094899,8.188610474455409,0
2021-05-07,160.126667625,167.32917055555558,157.29861111111111,160.86152877777778,160.86152877777778,2934600.0,48.022635909279515,164.3242659284047,168.33351287764833,8.180499388190302,0
2021-05-07,160.14333425,167.2483371111111,157.09722222222223,160.61305655555557,160.61305655555557,2934600.0,47.90454216484461,164.3206997415661,168.32283669498372,8.172549049289964,0
2021-05-07,160.160000875,167.16750366666668,156.89583333333334,160.36458433333334,160.36458433333334,2934600.0,47.786911399648936,164.316967521824,168.31206316149604,8.16475897980588,0
2021-05-07,160.1766675,167.08667022222224,156.69444444444446,160.11611211111114,160.11611211111114,2934600.0,47.669740954000076,164.31306926917853,168.30119227718535,8.15712870318416,0
2021-05-07,160.193334125,167.0058367777778,156.49305555555554,159.8676398888889,159.8676398888889,2934600.0,47.55302818852923,164.3090049836296,168.29022404205162,8.149657744260637,0
2021-05-07,160.21000075,166.92500333333334,156.29166666666666,159.61916766666667,159.61916766666667,2934600.0,47.436770483997684,164.3047746651772,168.27915845609485,8.14234562925599,0
2021-05-07,160.226667375,166.8441698888889,156.09027777777777,159.37069544444446,159.37069544444446,2934600.0,47.320965241105085,164.30037831382137,168.267995519315,8.13519188577088,0
2021-05-07,160.243334,166.76333644444446,155.88888888888889,159.12222322222223,159.12222322222223,2934600.0,47.20560988030011,164.2958159295621,168.25673523171213,8.128196042781106,0
2021-05-07,160.260000625,166.682503,155.6875,158.873751,158.873751,2934600.0,47.09070184159328,164.29108751239943,168.2453775932862,8.121357630632794,0
2021-05-07,160.27666725,166.60166955555556,155.48611111111111,158.6252787777778,158.6252787777778,2934600.0,46.976238584371835,164.2861930623333,168.23392260403722,8.114676181037597,0
2021-05-07,160.293333875,166.52083611111112,155.28472222222223,158.37680655555556,158.37680655555556,2934600.0,46.8622175872167,164.28113257936374,168.22237026396522,8.108151227067925,0
2021-05-07,160.3100005,166.4400026666667,155.08333333333334,158.12833433333333,158.12833433333333,2934600.0,46.74863634772161,164.2759060634907,168.21072057307012,8.10178230315218,0
2021-05-07,160.326667125,166.35916922222222,154.88194444444446,157.87986211111112,157.87986211111112,2934600.0,46.63549238231424,164.27051351471425,168.198973531352,8.095568945070035,0
2021-05-07,160.34333375,166.27833577777778,154.68055555555554,157.6313898888889,157.6313898888889,2934600.0,46.52278322607921,164.26495493303437,168.18712913881086,8.08951068994771,0
2021-05-07,160.360000375,166.19750233333335,154.47916666666666,157.38291766666669,157.38291766666669,2934600.0,46.41050643258339,164.25923031845102,168.1751873954467,8.083607076253287,0
2021-05-07,160.376667,166.1166688888889,154.27777777777777,157.13444544444445,157.13444544444445,2934600.0,46.2986595737028,164.25333967096427,168.16314830125944,8.077857643792038,0
2021-05-07,160.393333625,166.03583544444444,154.07638888888889,156.88597322222222,156.88597322222222,2934600.0,46.187240239451754,164.24728299057406,168.15101185624917,8.07226193370177,0
2021-05-07,160.41000025,165.955002,153.875,156.63750100000001,156.63750100000001,2934600.0,46.07624603781375,164.24106027728038,168.13877806041583,8.066819488448196,0
2021-05-07,160.42666687500002,165.87416855555557,153.67361111111111,156.38902877777778,156.38902877777778,2934600.0,45.965674594574274,164.2346715310833,168.12644691375945,8.061529851820328,0
2021-05-07,160.44333350000002,165.7933351111111,153.47222222222223,156.14055655555558,156.14055655555558,2934600.0,45.85552355315552,164.22811675198278,168.11401841628,8.05639256892588,0
2021-05-07,160.46000012500002,165.71250166666667,153.27083333333334,155.89208433333334,155.89208433333334,2934600.0,45.745790574452855,164.22139593997883,168.10149256797754,8.051407186186703,0
2021-05-07,160.47666675000002,165.63166822222223,153.06944444444446,155.6436121111111,155.6436121111111,2934600.0,45.63647333667325,164.2145090950714,168.08886936885202,8.04657325133423,0
2021-05-07,160.49333337500002,165.5508347777778,152.86805555555554,155.3951398888889,155.3951398888889,2934600.0,45.5275695351753,164.20745621726056,168.07614881890345,8.041890313404952,0
2021-05-07,160.51000000000002,165.47000133333333,152.66666666666666,155.14666766666667,155.14666766666667,2934600.0,45.41907688231119,164.20023730654628,168.06333091813187,8.037357922735898,0
2021-05-07,160.52666662500002,165.3891678888889,152.46527777777777,154.89819544444444,154.89819544444444,2934600.0,45.31099310727032,164.19285236292856,168.0504156665372,8.03297563096015,0
2021-05-07,160.54333325000002,165.30833444444445,152.26388888888889,154.64972322222224,154.64972322222224,2934600.0,45.20331595592468,164.1853013864074,168.03740306411953,8.02874299100237,0
2021-05-07,160.55999987500002,165.22750100000002,152.0625,154.401251,154.401251,2934600.0,45.09604319067586,164.1775843769828,168.02429311087877,8.024659557074342,0
2021-05-07,160.57666650000002,165.14666755555555,151.86111111111111,154.15277877777777,154.15277877777777,2934600.0,44.98917259030389,164.16970133465475,168.01108580681498,8.020724884670546,0
2021-05-07,160.59333312500002,165.06583411111112,151.65972222222223,153.90430655555556,153.90430655555556,2934600.0,44.8827019498176,164.16165225942325,167.99778115192817,8.01693853056374,0
2021-05-07,160.60999975000001,164.98500066666668,151.45833333333334,153.65583433333333,153.65583433333333,2934600.0,44.776629080306606,164.15343715128833,167.98437914621826,8.013300052800567,0
2021-05-07,160.626666375,164.9041672222222,151.25694444444446,153.40736211111113,153.40736211111113,2934600.0,44.670951808795074,164.14505601024996,167.9708797896853,8.009809010697172,0
2021-05-07,160.643333,164.82333377777778,151.05555555555554,153.1588898888889,153.1588898888889,2934600.0,44.565667978096876,164.1365088363082,167.95728308232938,8.006464964834853,0
2021-05-07,160.659999625,164.74250033333334,150.85416666666666,152.91041766666666,152.91041766666666,2934600.0,44.46077544667246,164.12779562946295,167.94358902415038,8.003267477055719,0
2021-05-07,160.67666625,164.6616668888889,150.65277777777777,152.66194544444446,152.66194544444446,2934600.0,44.35627208848725,164.11891638971426,167.92979761514835,8.000216110458368,0
2021-05-07,160.693332875,164.58083344444444,150.45138888888889,152.41347322222222,152.41347322222222,2934600.0,44.25215579287151,164.10987111706214,167.91590885532324,7.997310429393588,0
2021-05-07,160.7099995,164.5,150.25,152.16500100000002,152.16500100000002,2934600.0,44.14842446438184,164.1006598115066,167.9019227446751,7.994549999460076,0
2021-05-07,160.726666125,164.41916655555556,150.04861111111111,151.91652877777778,151.91652877777778,2934600.0,44.04507602266403,164.09128247304758,167.8878392832039,7.9919343875001685,0
2021-05-07,160.74333275,164.3383331111111,149.84722222222223,151.66805655555555,151.66805655555555,2934600.0,43.94210840231754,164.08173910168514,167.87365847090965,7.989463161595598,0
2021-05-07,160.759999375,164.25749966666666,149.64583333333334,151.41958433333335,151.41958433333335,2934600.0,43.839519552761345,164.0720296974193,167.85938030779235,7.9871358910632635,0
2021-05-07,160.776666,164.17666622222222,149.44444444444446,151.1711121111111,151.1711121111111,2934600.0,43.737307438101205,164.06215426024997,167.845004793852,7.984952146451024,0
2021-05-07,160.793332625,164.0958327777778,149.24305555555554,150.92263988888888,150.92263988888888,2934600.0,43.63547003699846,164.05211279017723,167.83053192908866,7.9829114995335,0
2021-05-07,160.80999925,164.01499933333332,149.04166666666666,150.67416766666668,150.67416766666668,2934600.0,43.53400534254014,164.04190528720102,167.81596171350222,7.981013523307909,0
2021-05-07,160.826665875,163.93416588888888,148.84027777777777,150.42569544444444,150.42569544444444,2934600.0,43.43291136211044,164.0315317513214,167.8012941470928,7.9792577919898955,0
2021-05-07,160.8433325,163.85333244444445,148.63888888888889,150.1772232222222,150.1772232222222,2934600.0,43.33218611726371,164.02099218253835,167.78652922986026,7.9776438810094055,0
2021-05-07,160.859999125,163.77249899999998,148.4375,149.928751,149.928751,2934600.0,43.231827643598635,164.0102865808518,167.77166696180473,7.9761713670065575,0
2021-05-07,160.87666575,163.69166555555555,148.23611111111111,149.68027877777777,149.68027877777777,2934600.0,43.13183399063385,163.99941494626188,167.75670734292612,7.974839827827542,0
2021-05-07,160.893332375,163.6108321111111,148.03472222222223,149.43180655555557,149.43180655555557,2934600.0,43.03220322168485,163.9883772787685,167.74165037322447,7.973648842520534,0
2021-05-07,160.909999,163.52999866666667,147.83333333333334,149.18333433333333,149.18333433333333,2934600.0,42.932933413742155,163.97717357837166,167.7264960526998,7.972597991331623,0
2021-05-07,160.926665625,163.4491652222222,147.63194444444446,148.9348621111111,148.9348621111111,2934600.0,42.83402265735087,163.96580384507138,167.71124438135203,7.971686855700769,0
2021-05-07,160.94333225,163.36833177777777,147.43055555555554,148.6863898888889,148.6863898888889,2934600.0,42.73546905649143,163.9542680788677,167.69589535918126,7.970915018257754,0
